679.86,-160.37,61.23,6.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
808.86,-145.37,7.23,114.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
679.86,-160.37,35.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
715.86,-130.37,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
679.86,-100.37,59.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
808.86,-115.37,1.23,102.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
687.36,-70.37,65.73,12.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
679.86,-70.37,59.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
687.36,-130.37,65.73,12.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
789.36,-87.47,-4.77,114.0,1.2,36.0,99.0,95.0,98.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-100.37,1.23,12.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
687.36,-160.37,65.73,18.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
772.86,-10.37,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
688.86,79.63,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,-2.87,58.23,12.0,30.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
679.86,49.63,59.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
679.86,-130.37,59.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
808.86,19.63,29.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
808.86,49.63,-27.27,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
808.86,-172.37,7.23,114.0,9.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5680127,-1.5707964
808.86,49.63,1.23,12.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
802.86,-10.37,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
715.86,-10.37,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
744.36,-10.37,65.73,12.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
745.86,93.13,65.73,129.0,12.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
745.86,4.63,65.73,129.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
718.86,79.63,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
745.86,34.63,65.73,129.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
748.86,79.63,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,27.13,58.23,12.0,30.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
718.86,19.63,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
801.36,-41.87,58.23,12.0,30.0,12.0,99.0,95.0,98.0,0,0,-1.5707964,1.5680127,-1.5707964
808.86,-32.87,58.23,12.0,30.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
802.86,-130.37,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
748.86,-40.37,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,79.63,29.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
790.86,19.63,65.73,39.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,-130.37,29.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
744.36,-130.37,65.73,12.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,-62.87,58.23,12.0,30.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
772.86,-130.37,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
718.86,-40.37,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,79.63,1.23,12.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
790.86,-40.37,65.73,39.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,-70.37,29.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
808.86,-10.37,29.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
801.36,18.13,58.23,12.0,30.0,12.0,99.0,95.0,98.0,0,0,-1.5707964,1.5680127,-1.5707964
748.86,19.63,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,-122.87,58.23,12.0,30.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
808.86,-40.37,29.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
745.86,-25.37,65.73,129.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
744.36,-145.37,65.73,132.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,93.13,1.23,102.0,12.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
808.86,-160.37,58.23,12.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
790.86,-160.37,65.73,39.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
801.36,-161.87,58.23,12.0,30.0,12.0,99.0,95.0,98.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
801.36,-101.87,58.23,12.0,30.0,12.0,99.0,95.0,98.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
745.86,-115.37,65.73,129.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
772.86,49.63,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
748.86,-100.37,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,49.63,29.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
744.36,49.63,65.73,12.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,-160.37,31.23,12.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
808.86,64.63,1.23,102.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
790.86,-100.37,65.73,39.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,-100.37,29.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
772.86,-70.37,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
745.86,-55.37,65.73,129.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
748.86,-160.37,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
744.36,-70.37,65.73,12.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
745.86,-85.37,65.73,129.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
802.86,-70.37,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,-92.87,58.23,12.0,30.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
801.36,78.13,58.23,12.0,30.0,12.0,99.0,95.0,98.0,0,0,-1.5707964,1.5680127,-1.5707964
715.86,49.63,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
808.86,57.13,58.23,12.0,30.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
808.86,85.63,58.23,12.0,27.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5680127,1.5707964
790.86,79.63,65.73,39.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
802.86,49.63,65.73,15.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
745.86,64.63,65.73,129.0,15.0,3.0,163.0,162.0,165.0,0,0,-3.1415927,1.4721206E-22,-3.1415927
715.86,-162.17,-25.77,72.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
744.36,-12.17,23.73,3.0,29.4,42.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
772.86,-162.17,-42.27,39.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
772.86,-162.17,-1.77,18.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
772.86,-149.57,-16.77,12.0,3.0,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
759.36,-162.17,8.73,3.0,29.4,30.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
724.86,-162.17,8.73,3.0,29.4,15.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
738.36,-149.57,8.73,3.0,3.0,12.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
702.36,-132.47,26.73,3.0,28.8,42.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
702.36,-132.17,-30.27,3.0,29.4,42.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
721.86,-132.17,-10.77,36.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
721.86,-132.17,22.23,6.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
742.86,-102.17,-33.27,57.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
804.36,-102.17,-3.27,3.0,29.4,6.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
765.36,-102.17,-3.27,3.0,29.4,48.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
742.86,-72.17,-43.77,36.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
768.36,-72.17,-12.27,3.0,29.4,54.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
760.86,-72.17,11.73,45.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
790.86,-72.47,32.73,3.0,28.8,33.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
750.36,-12.17,-21.27,3.0,29.4,54.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
721.86,-12.17,-18.27,9.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
778.86,-12.17,1.23,48.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
721.86,-12.17,11.73,27.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
742.86,47.83,43.23,42.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,-1.5679702,1.5707964
742.86,47.83,5.73,9.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.5707964,1.5679702,-1.5707964
718.86,47.83,-0.27,51.0,29.4,3.0,163.0,162.0,165.0,0,0,-1.904259E-11,-1.4721205E-22,1.9326808E-11
784.86,49.63,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,19.63,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
700.86,19.63,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,79.63,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
700.86,79.63,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,79.63,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,79.63,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
757.86,19.63,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
730.86,19.63,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,19.63,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-10.37,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,49.63,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,19.63,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
730.86,-40.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
724.86,49.63,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
700.86,-40.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
757.86,-40.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
787.86,-40.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
754.86,49.63,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,-10.37,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-10.37,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
757.86,79.63,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
787.86,79.63,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
757.86,-160.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
787.86,-160.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
784.86,-10.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,-40.37,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
724.86,-10.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,-40.37,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
730.86,79.63,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
787.86,19.63,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,-40.37,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
754.86,-10.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
784.86,-130.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
724.86,-70.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
724.86,-130.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
754.86,-130.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
730.86,-160.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
787.86,-100.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,-100.37,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
757.86,-100.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
730.86,-100.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,-100.37,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-100.37,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-70.37,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
700.86,-100.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,-130.37,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
700.86,-160.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,-70.37,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,19.63,44.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-70.37,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,49.63,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
784.86,-70.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
754.86,-70.37,-63.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,49.63,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-10.37,44.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-10.37,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,49.63,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-40.37,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-100.37,44.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-70.37,44.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-100.37,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,79.63,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,19.63,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-130.37,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-40.37,44.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-160.37,-48.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-130.37,44.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-130.37,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-160.37,-36.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-130.37,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-70.37,-42.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-160.37,-18.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,49.63,44.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,79.63,44.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,19.63,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
703.86,-40.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
808.86,-70.37,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-130.37,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-10.37,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-40.37,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-70.37,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
733.86,-160.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
703.86,-160.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
808.86,79.63,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
700.86,-10.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
808.86,-100.37,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-100.37,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
700.86,-70.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
808.86,-160.37,17.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-160.37,-9.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
703.86,-100.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
679.86,-160.37,20.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
679.86,-160.37,50.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-130.37,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
730.86,-130.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
700.86,-130.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
808.86,49.63,-12.27,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
703.86,79.63,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
733.86,79.63,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
763.86,79.63,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
787.86,-10.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
808.86,-10.37,44.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,-10.37,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
730.86,-10.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
703.86,19.63,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
757.86,-10.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
808.86,19.63,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,19.63,44.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
763.86,19.63,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
808.86,-40.37,14.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
808.86,79.63,44.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
757.86,-130.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
763.86,-40.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
808.86,-70.37,44.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,1.5707964,1.5680127,-1.5707964
733.86,19.63,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
787.86,-130.37,65.73,15.0,15.0,3.0,180.0,210.0,228.0,0,0,3.1415927,-1.4721206E-22,1.9326806E-11
